time,price
2013-11-01,152.89580472805432
2013-11-02,152.92547365272756
2013-11-03,159.4025669348142
2013-11-04,169.51535782724056
2013-11-05,182.06384966084934
2013-11-06,194.21426457531817
2013-11-07,221.08600258231473
2013-11-08,252.8870496271971
2013-11-09,253.63499278351722
2013-11-10,244.78752538198867
2013-11-11,255.41881288983834
2013-11-12,268.16252628731536
2013-11-13,302.09120883736557
2013-11-14,312.50930552359904
2013-11-15,309.7073080452251
2013-11-16,326.2097082035592
2013-11-17,365.0396746172854
2013-11-18,521.1169524913663
2013-11-19,431.0329465100365
2013-11-20,439.96575850014426
2013-11-21,536.4446370207033
2013-11-22,569.0764255247907
2013-11-23,588.536446831085
2013-11-24,571.4022140221402
2013-11-25,590.4899027204334
2013-11-26,684.0863680886987
2013-11-27,738.2552475483762
