time,price
2014-04-21,0.00045059385589461636
2014-04-22,0.0004259500013679881
2014-04-23,0.0004122828484065809
2014-04-24,0.00042341287912489795
2014-04-25,0.0003443221764561045
2014-04-26,0.0003410635616916628
2014-04-27,0.00031794767508054166
2014-04-28,0.00034696006754297447
2014-04-29,0.000358227611530994
2014-04-30,0.00036137303023275305
2014-05-01,0.0003637874287674626
2014-05-02,0.0003476387919507593
2014-05-03,0.0003332689277916373
2014-05-04,0.0003375445093273919
2014-05-05,0.000327392961898102
2014-05-06,0.0003277670962111206
2014-05-07,0.00033981523641916076
2014-05-08,0.0003400036175069872
2014-05-09,0.0003589787078061241
2014-05-10,0.00034753434630007286
2014-05-11,0.00033155024852147457
2014-05-12,0.0003298000787678999
2014-05-13,0.00032786443914066223
2014-05-14,0.00033248176871013735
2014-05-15,0.00033155365443179267
2014-05-16,0.0003291397097177805
2014-05-17,0.0003307076565320603
2014-05-18,0.00032736845704621053
2014-05-19,0.00032377625086650147
2014-05-20,0.0003397445832477371
2014-05-21,0.0003334632056311408
2014-05-22,0.0003091393223435119
2014-05-23,0.0003029619302112315
2014-05-24,0.0003128629111544337
2014-05-25,0.00031198575823991744
2014-05-26,0.0002953703002530038
2014-05-27,0.0002914186205209692
2014-05-28,0.00029338115221129305
2014-05-29,0.00028669386996683997
2014-05-30,0.00025440132233805503
2014-05-31,0.0002487212069666045
2014-06-01,0.0002954832221534935
2014-06-02,0.0002908186130316078
2014-06-03,0.00028359304122185813
2014-06-04,0.00026615865909548
2014-06-05,0.0002637628167949475
2014-06-06,0.000265427019107631
2014-06-07,0.000268895966980925
2014-06-08,0.0002635451121199932
2014-06-09,0.00026648638600715167
2014-06-10,0.0002824885545449527
2014-06-11,0.0003105600402006858
2014-06-12,0.0002819225123337714
2014-06-13,0.00028913232819452987
2014-06-14,0.0002779212713655865
2014-06-15,0.0002760339951838322
2014-06-16,0.0002689099186518156
2014-06-17,0.0002681916043206891
2014-06-18,0.00026375523578728944
2014-06-19,0.00026375046416649575
2014-06-20,0.0002594000012750792
2014-06-21,0.0002551191274131484
2014-06-22,0.00025175644271212787
2014-06-23,0.0002398279320914298
2014-06-24,0.00022823521193118273
2014-06-25,0.00019751595283464202
2014-06-26,0.00021722682886736084
2014-06-27,0.00021515425191316628
2014-06-28,0.0002024459631515351
2014-06-29,0.00019827383948349536
2014-06-30,0.00019474799450217503
2014-07-01,0.0001891688559454871
2014-07-02,0.00016360166571993974
2014-07-03,0.0001612845398315931
2014-07-04,0.0001725145340858432
2014-07-05,0.0001638711053883002
2014-07-06,0.00016652829648287055
2014-07-07,0.00016369717375322963
2014-07-08,0.0001927115178128571
2014-07-09,0.00020150113706795435
2014-07-10,0.00019364257022083388
2014-07-11,0.0002005805751221053
2014-07-12,0.0002003851022724367
2014-07-13,0.00019875083066773418
2014-07-14,0.00018951399039175443
2014-07-15,0.00018743533870756157
2014-07-16,0.00017273694651170245
2014-07-17,0.00019294717896138316
2014-07-18,0.00018272357039478471
2014-07-19,0.00018077826004197267
2014-07-20,0.00017767979920607632
2014-07-21,0.00017512462076184603
2014-07-22,0.0001636930096028053
2014-07-23,0.00016708840969963798
2014-07-24,0.00016129382180306778
2014-07-25,0.000158751956822796
2014-07-26,0.00015506516099425533
2014-07-27,0.00016155123830550162
2014-07-28,0.0001507196561194601
2014-07-29,0.00015619509668394428
2014-07-30,0.0001516477532011169
2014-07-31,0.00015634224249380034
2014-08-01,0.0001570583832452153
2014-08-02,0.00015445040651056933
2014-08-03,0.00015107105586261032
2014-08-04,0.0001500983645823047
2014-08-05,0.00014100815651159744
2014-08-06,0.00013309612634287814
2014-08-07,0.00013176625225691315
2014-08-08,0.00012710940050295565
2014-08-09,0.00012481915325554806
2014-08-10,0.00011902865212381784
2014-08-11,0.00010753381413678159
2014-08-12,0.00011115609589446781
2014-08-13,0.00010618136028034385
2014-08-14,0.00010901871184375092
2014-08-15,8.992684973160362e-05
2014-08-16,0.00010059565095628716
2014-08-17,9.384178697727295e-05
2014-08-18,8.045434245099397e-05
2014-08-19,8.594144275377003e-05
2014-08-20,9.832315405026643e-05
2014-08-21,9.933568949270268e-05
2014-08-22,9.454992082360453e-05
2014-08-23,9.095755823771276e-05
2014-08-24,9.568126868088476e-05
2014-08-25,8.545240556314774e-05
2014-08-26,0.00010976760422274342
2014-08-27,0.00010556936789363329
2014-08-28,9.927861203167476e-05
2014-08-29,9.844631101348794e-05
2014-08-30,0.0001031508022367455
2014-08-31,9.978516339522372e-05
2014-09-01,9.944254240101539e-05
2014-09-02,0.00010058872310568132
2014-09-03,0.00010636494809996404
2014-09-04,0.00012139928525591518
2014-09-05,0.0001259961342582889
2014-09-06,0.00016274131586394025
2014-09-07,0.00014525982234507638
2014-09-08,0.0001360667181071949
2014-09-09,0.0001503655360759721
2014-09-10,0.00014425983026086677
2014-09-11,0.00015769677742881498
2014-09-12,0.00015848224763801596
2014-09-13,0.00020611882917611731
2014-09-14,0.00026633845252978163
2014-09-15,0.00025203894680686387
2014-09-16,0.00022697306257593757
2014-09-17,0.00020866438404745094
2014-09-18,0.00023030652446531458
2014-09-19,0.0002161576291011884
2014-09-20,0.00022750390306002476
2014-09-21,0.00022417556933187623
2014-09-22,0.0002321393087738219
2014-09-23,0.00024350405666933095
2014-09-24,0.0002726526385226853
2014-09-25,0.0002940737051646156
2014-09-26,0.0003554257904992337
2014-09-27,0.0002958184744686269
2014-09-28,0.00030929388026513995
2014-09-29,0.00031233272568889853
2014-09-30,0.0003163351290610005
2014-10-01,0.0002940519726590572
2014-10-02,0.00026343358900847614
2014-10-03,0.0002607590886509352
2014-10-04,0.00023968438061621727
2014-10-05,0.00021832880878593541
2014-10-06,0.00023564026939043193
2014-10-07,0.00023428052560093985
2014-10-08,0.00023101569771813449
2014-10-09,0.00023088593795264858
2014-10-10,0.00021452083980846658
2014-10-11,0.0002204292677620238
2014-10-12,0.00022948887271376122
2014-10-13,0.0002238380405305059
2014-10-14,0.0002257772298457101
2014-10-15,0.00020923790272743718
2014-10-16,0.000201605868426946
2014-10-17,0.0001963039789971718
2014-10-18,0.00020169084546364072
2014-10-19,0.00019105994525832727
2014-10-20,0.00018115513788804778
2014-10-21,0.00018105254363640202
2014-10-22,0.0002027046910919807
2014-10-23,0.00019395683977259026
2014-10-24,0.00019807655833979103
2014-10-25,0.00019445302807994264
2014-10-26,0.00019636135125859717
2014-10-27,0.00019743188975460696
2014-10-28,0.00020065321380463642
2014-10-29,0.00019168790577886585
2014-10-30,0.00018863737274984815
2014-10-31,0.00018858033069461485
2014-11-01,0.00018204966491889608
2014-11-02,0.0001771746257464725
2014-11-03,0.00017328076049301944
2014-11-04,0.0001680981571699362
2014-11-05,0.0001743816637711066
2014-11-06,0.0001826676360478495
2014-11-07,0.0001764407333847012
2014-11-08,0.00017498072706177288
2014-11-09,0.00017587560366160487
2014-11-10,0.00017711307602359257
2014-11-11,0.0001790315025505988
2014-11-12,0.00019556762492803454
2014-11-13,0.00020023171664941444
2014-11-14,0.00019102787593240227
2014-11-15,0.00018008865002343692
2014-11-16,0.0001797044961970984
2014-11-17,0.00017985217981004566
2014-11-18,0.00017057133334600553
2014-11-19,0.0001727659944770241
2014-11-20,0.00016735369659110185
2014-11-21,0.00016902809554631597
2014-11-22,0.00017249918780218922
2014-11-23,0.00020250262200673368
2014-11-24,0.00019912249498925624
2014-11-25,0.0001950733271384241
2014-11-26,0.00018574055752753306
2014-11-27,0.00019517296406265744
2014-11-28,0.00019649750023173333
2014-11-29,0.00019490524915724355
2014-11-30,0.00019465943114629076
2014-12-01,0.00019372714508473062
2014-12-02,0.0001939767480485699
2014-12-03,0.00019223341201864315
2014-12-04,0.0001857428950354161
2014-12-05,0.00019003174932560619
2014-12-06,0.00018684819064379395
2014-12-07,0.0001862824369922861
2014-12-08,0.00017984082637361083
2014-12-09,0.00016963187670328408
2014-12-10,0.00016727221902301342
2014-12-11,0.0001661454030452901
2014-12-12,0.0001654992005070238
2014-12-13,0.0001621147707204841
2014-12-14,0.00015703522484257254
2014-12-15,0.00015130235410152197
2014-12-16,0.00013842420941927576
2014-12-17,0.00014532382139594724
2014-12-18,0.0001436572224141249
2014-12-19,0.0001586767043516197
2014-12-20,0.00016825632047853556
2014-12-21,0.00015823053117903653
2014-12-22,0.0001599099855144825
2014-12-23,0.0001603893854276691
2014-12-24,0.00015600164053416134
2014-12-25,0.00015134103894520572
2014-12-26,0.00015644434776378974
2014-12-27,0.00015090266768524166
2014-12-28,0.00015124835898728647
2014-12-29,0.00014935818532313042
2014-12-30,0.00014691586806194908
2014-12-31,0.00015427165529761518
2015-01-01,0.00015129736792952707
2015-01-02,0.0001549079087640864
2015-01-03,0.00013955079321929968
2015-01-04,0.0001325481285724808
2015-01-05,0.00013519811772135865
2015-01-06,0.0001419233335746984
2015-01-07,0.00014634865080112664
2015-01-08,0.00014205920025731566
2015-01-09,0.00014401216164347048
2015-01-10,0.000136494421574222
2015-01-11,0.0001352232921539602
2015-01-12,0.00013197701525199108
2015-01-13,0.00011520849534897668
2015-01-14,9.801069349118496e-05
2015-01-15,0.00012030686469239807
2015-01-16,0.00012256678009749212
2015-01-17,0.00011660240709654753
2015-01-18,0.00012117052112457605
2015-01-19,0.000121002237628024
2015-01-20,0.00012182085915214988
2015-01-21,0.00013165691161840702
2015-01-22,0.00013668105997128105
2015-01-23,0.0001394583776252823
2015-01-24,0.00014808870083052024
2015-01-25,0.00014930801807391702
2015-01-26,0.00014516668003348868
2015-01-27,0.00013910626097881143
2015-01-28,0.00012799521827190218
2015-01-29,0.00012944591096802056
2015-01-30,0.00012621300540657836
2015-01-31,0.00012326422469694073
2015-02-01,0.00012724683986568367
2015-02-02,0.00013333216072075775
2015-02-03,0.00012847477373325073
2015-02-04,0.00012959968365749267
2015-02-05,0.00012390235199007582
2015-02-06,0.0001267844484255126
2015-02-07,0.00012780476650288956
2015-02-08,0.0001246490403963714
2015-02-09,0.00012385233622963884
2015-02-10,0.00012414914147787154
2015-02-11,0.0001222981738595468
2015-02-12,0.00012421542153291098
2015-02-13,0.00012539928540264083
2015-02-14,0.0001323245166755344
2015-02-15,0.00012381855283850033
2015-02-16,0.00012692199210678068
2015-02-17,0.0001283511723021045
2015-02-18,0.00012530268892739965
2015-02-19,0.0001283171926655401
2015-02-20,0.00012666901209620678
2015-02-21,0.00012732817113905685
2015-02-22,0.00012407241199191446
2015-02-23,0.00012538562986724923
2015-02-24,0.00012357527735826332
2015-02-25,0.00012531596581180936
2015-02-26,0.00012806177783417213
2015-02-27,0.00013033768537522365
2015-02-28,0.0001294738262803912
2015-03-01,0.00013060931992169643
2015-03-02,0.00013375391254422383
2015-03-03,0.00012914416135111038
2015-03-04,0.00012948993586980423
2015-03-05,0.00012808703966877833
2015-03-06,0.0001308097333412741
2015-03-07,0.00013048602938913148
2015-03-08,0.0001287144948336753
2015-03-09,0.0001325161550544754
2015-03-10,0.00013011675120562808
2015-03-11,0.00013737391501595893
2015-03-12,0.0001341897207484948
2015-03-13,0.00013429184760784733
2015-03-14,0.0001367813596397914
2015-03-15,0.00013630068125786938
2015-03-16,0.00013730463055521954
2015-03-17,0.00013614723816208116
2015-03-18,0.00012275283049297155
2015-03-19,0.00012451435082860832
2015-03-20,0.0001230046227092333
2015-03-21,0.00012139094711148805
2015-03-22,0.0001223999969274081
2015-03-23,0.00012502786680428955
2015-03-24,0.00011877270005889396
2015-03-25,0.00011911147498029346
2015-03-26,0.00012128733192725999
2015-03-27,0.00011828786340129214
2015-03-28,0.00012005144271520891
2015-03-29,0.00011658702426355697
2015-03-30,0.00011860731493122256
2015-03-31,0.00011694134510897474
2015-04-01,0.00011885875716842818
2015-04-02,0.00011895666541050983
2015-04-03,0.0001179482446535105
2015-04-04,0.00011658619016099386
2015-04-05,0.00011529106261675925
2015-04-06,0.00011350589710733521
2015-04-07,0.00011266913164283067
2015-04-08,0.00010869226599742017
2015-04-09,0.00010967366676410802
2015-04-10,0.00010655064821983636
2015-04-11,0.00010735427025785338
2015-04-12,0.00010738261079588842
2015-04-13,0.00010072368094020093
2015-04-14,9.631564099859568e-05
2015-04-15,9.849180622283693e-05
2015-04-16,0.00010016268448040277
2015-04-17,9.929384543417795e-05
2015-04-18,9.871910875451986e-05
2015-04-19,9.82537478708074e-05
2015-04-20,9.871964045912318e-05
2015-04-21,0.00010291887786823315
2015-04-22,0.00010310827185248099
2015-04-23,0.00010201443049865815
2015-04-24,9.690752164281782e-05
2015-04-25,9.486670181614786e-05
2015-04-26,9.24316627687907e-05
2015-04-27,9.582252857200374e-05
2015-04-28,8.992486514216994e-05
2015-04-29,8.854108302284949e-05
2015-04-30,9.229794981865334e-05
2015-05-01,8.718341008758122e-05
2015-05-02,8.651272129351946e-05
2015-05-03,8.029471576274443e-05
2015-05-04,7.968099155656527e-05
2015-05-05,7.979703282497365e-05
2015-05-06,7.6967015106597e-05
2015-05-07,7.911534901335305e-05
2015-05-08,8.23107114710653e-05
2015-05-09,8.198240638350489e-05
2015-05-10,8.056516107712516e-05
2015-05-11,8.310148323864787e-05
2015-05-12,9.86609603742049e-05
2015-05-13,9.544469083057213e-05
2015-05-14,0.00010017193154342016
2015-05-15,0.00010513317785366918
2015-05-16,0.00010175181141598312
2015-05-17,0.00010051385412126307
2015-05-18,0.00010247946252746783
2015-05-19,0.00010738533661729123
2015-05-20,0.00012027925447853725
2015-05-21,0.00012079950062667227
2015-05-22,0.0001260535645666877
2015-05-23,0.00012385473912983417
2015-05-24,0.00013036575083127773
2015-05-25,0.00012911104527183208
2015-05-26,0.0001480073493092116
2015-05-27,0.00016888216136689416
2015-05-28,0.00017498723204913854
2015-05-29,0.00016162282589928456
2015-05-30,0.00014755620850097378
2015-05-31,0.00014028112690857715
2015-06-01,0.0001295558971513795
2015-06-02,0.00014338924901178464
2015-06-03,0.000133847583107467
2015-06-04,0.00013522576947029805
2015-06-05,0.00013774998021931403
2015-06-06,0.00014188821958439145
2015-06-07,0.0001371978082534894
2015-06-08,0.00014455134282673104
2015-06-09,0.0001436220294564337
2015-06-10,0.0001391298977187262
2015-06-11,0.00014250600644668483
2015-06-12,0.00014282126232742322
2015-06-13,0.00014633652876452918
2015-06-14,0.00014844248851771677
2015-06-15,0.00015040361564525465
2015-06-16,0.0001765548566291501
2015-06-17,0.00017370478135402714
2015-06-18,0.0001849942841168148
2015-06-19,0.0001838529338541009
2015-06-20,0.0001849158964755907
2015-06-21,0.0001840110878954339
2015-06-22,0.00019340651229852868
2015-06-23,0.00016760425568787147
2015-06-24,0.00015868808361853355
2015-06-25,0.00016584717239595922
2015-06-26,0.00017998208883237234
2015-06-27,0.00018797313003724483
2015-06-28,0.0001856406018891884
2015-06-29,0.0001904083787689066
2015-06-30,0.00017852959620281902
2015-07-01,0.00017516719931453859
2015-07-02,0.00017200829870834172
2015-07-03,0.00017161087248316123
2015-07-04,0.00017220752457974115
2015-07-05,0.00017630252842289039
2015-07-06,0.00017351168330078233
2015-07-07,0.00017155461238320445
2015-07-08,0.00017033878531098656
2015-07-09,0.00017671217313725005
2015-07-10,0.00018219245591378372
2015-07-11,0.0001801648621130546
2015-07-12,0.00018961987691502256
2015-07-13,0.0001820763170828724
2015-07-14,0.00017589694975734147
2015-07-15,0.00016972476496169073
2015-07-16,0.00015693686234223559
2015-07-17,0.0001658215537800431
2015-07-18,0.00016337767339037916
2015-07-19,0.0001558084811033833
2015-07-20,0.00016020773271534342
2015-07-21,0.0001557979012648292
2015-07-22,0.00016820653800252432
2015-07-23,0.0001622448732773784
2015-07-24,0.00017098471257716286
2015-07-25,0.00017093192414059546
2015-07-26,0.00017056781012596135
2015-07-27,0.00017004780442179094
2015-07-28,0.00017030911061112093
2015-07-29,0.00016801275536825096
2015-07-30,0.0001675674256486647
2015-07-31,0.00016765428962426396
2015-08-01,0.0001593264110671889
2015-08-02,0.00015730141270081855
2015-08-03,0.00015822648268499196
2015-08-04,0.00016152637938704725
2015-08-05,0.00015904430530115922
2015-08-06,0.00015424411875548767
2015-08-07,0.00015338255841990933
2015-08-08,0.00014424756080694528
2015-08-09,0.00014765152055532145
2015-08-10,0.00014527648822921564
2015-08-11,0.0001482293328184109
2015-08-12,0.00014367939306746035
2015-08-13,0.00014009859320752947
2015-08-14,0.0001419888421894126
2015-08-15,0.000139393171987622
2015-08-16,0.00013318218993600486
2015-08-17,0.0001355820458623252
2015-08-18,0.00012142455605533289
2015-08-19,0.00011778427008103772
2015-08-20,0.00012367489185742387
2015-08-21,0.00012710937002073357
2015-08-22,0.00012002457235334834
2015-08-23,0.00012106101053017657
2015-08-24,0.00011016408042638002
2015-08-25,0.00011137552447555783
2015-08-26,0.00011737561216081665
2015-08-27,0.00011496262898705103
2015-08-28,0.00011849078580725118
2015-08-29,0.00011722938549043477
2015-08-30,0.00011513602273408618
2015-08-31,0.00011489308829265311
2015-09-01,0.00011253652460510328
2015-09-02,0.00011247971085840661
2015-09-03,0.00011004585615913417
2015-09-04,0.00011217968765451488
2015-09-05,0.00011651752316467695
2015-09-06,0.00011838221198488897
2015-09-07,0.00011656210602293345
2015-09-08,0.00011732441068546733
2015-09-09,0.00011556258945498011
2015-09-10,0.0001139266115455282
2015-09-11,0.00011537578928001073
2015-09-12,0.00011219477860832781
2015-09-13,0.00011092848889299768
2015-09-14,0.00011040947473010549
2015-09-15,0.00011160276790275471
2015-09-16,0.00010981041789391493
2015-09-17,0.00010969827467318027
2015-09-18,0.00011187549486119905
2015-09-19,0.00011154478589198493
2015-09-20,0.0001116752365485565
2015-09-21,0.00011605971240661383
2015-09-22,0.00011331354405524562
2015-09-23,0.00011045597102301537
2015-09-24,0.00011079345837865942
2015-09-25,0.00010901769937985351
2015-09-26,0.00011016714200094437
2015-09-27,0.00010870233239231565
2015-09-28,0.00011079540768034516
2015-09-29,0.00010754244316625241
2015-09-30,0.00011024621657761008
2015-10-01,0.0001093833786339713
2015-10-02,0.00010943166191754816
2015-10-03,0.00010812722839227944
2015-10-04,0.00010557585727705035
2015-10-05,0.00010489325313410852
2015-10-06,0.0001077225511545469
2015-10-07,0.00010760324093638848
2015-10-08,0.00010566338718460455
2015-10-09,0.00010470634753294037
2015-10-10,0.00010434973783964259
2015-10-11,0.0001059660390951067
2015-10-12,0.00010480398060570976
2015-10-13,0.00010632258489483176
2015-10-14,0.00010492939315200491
2015-10-15,0.00010536559740654236
2015-10-16,0.00010645570629142936
2015-10-17,0.00010677743252652458
2015-10-18,0.00010470018439899229
2015-10-19,0.00010476514277955062
2015-10-20,0.00010438160450465864
2015-10-21,0.00010282175617441285
2015-10-22,0.00010625180718573044
2015-10-23,0.00010396568746245729
2015-10-24,0.00010352364843637712
2015-10-25,0.00010488608256183593
2015-10-26,0.00010497874962598048
2015-10-27,0.00010696129301016995
2015-10-28,0.00011532411471366025
2015-10-29,0.00012858196530757956
2015-10-30,0.00013707068527238207
2015-10-31,0.00012456205409587474
2015-11-01,0.00012820904047926846
2015-11-02,0.00013375556794355706
2015-11-03,0.00014220803392282855
2015-11-04,0.00013731239998867313
2015-11-05,0.00013440308586812672
2015-11-06,0.0001316700829106297
2015-11-07,0.00013458760509177628
2015-11-08,0.00012680927957710238
2015-11-09,0.00012533228210942133
2015-11-10,0.00011470188600264
2015-11-11,0.0001160691374297169
2015-11-12,0.00012068023835341172
2015-11-13,0.00012026648551654573
2015-11-14,0.00012030826315989402
2015-11-15,0.00011671526974495754
2015-11-16,0.00012263921069859007
2015-11-17,0.00012453100974478976
2015-11-18,0.00012653452812387412
2015-11-19,0.00012141457775431237
2015-11-20,0.00012316047085350403
2015-11-21,0.00012336152352669866
2015-11-22,0.0001202971324434948
2015-11-23,0.00012228114617577758
2015-11-24,0.00012011182553270855
2015-11-25,0.00012285727742327105
2015-11-26,0.00012478687233452817
2015-11-27,0.00012553593293163074
2015-11-28,0.00012273586079684424
2015-11-29,0.00012312258437769492
2015-11-30,0.00012154334349812267
2015-12-01,0.00011978256159373671
2015-12-02,0.0001226281994802043
2015-12-03,0.0001178911627787645
2015-12-04,0.00011834634827739967
2015-12-05,0.00011969223666848888
2015-12-06,0.00011727088722985493
2015-12-07,0.00012304404099202642
2015-12-08,0.00012494674953469597
2015-12-09,0.00012923999488083796
2015-12-10,0.00012710643910950533
2015-12-11,0.00013647695628990947
2015-12-12,0.00012905481698860226
2015-12-13,0.00013062482501594505
2015-12-14,0.0001319974580953749
2015-12-15,0.0001371956511002743
2015-12-16,0.00013802722460046996
2015-12-17,0.00014300368459056718
2015-12-18,0.00014282150878116158
2015-12-19,0.0001405615345913134
2015-12-20,0.00013188276101982566
2015-12-21,0.00013080011208992117
2015-12-22,0.0001299397091182327
2015-12-23,0.00013472126024781527
2015-12-24,0.0001343726055012425
2015-12-25,0.00013403171948578652
2015-12-26,0.0001266390203152782
2015-12-27,0.00013217752045548907
2015-12-28,0.00012641301672526467
2015-12-29,0.00014232079505546618
2015-12-30,0.00013955181554337385
2015-12-31,0.00013909820011609653
2016-01-01,0.00014219192615515494
2016-01-02,0.0001388312753843688
2016-01-03,0.0001343524720715849
2016-01-04,0.00013273424188642757
2016-01-05,0.00012756699278439798
2016-01-06,0.00012487099216035573
2016-01-07,0.00012750045176475387
2016-01-08,0.00014483484344365874
2016-01-09,0.00016452191105769106
2016-01-10,0.00015252674782881195
2016-01-11,0.00015724735248289946
2016-01-12,0.0001658223425369332
2016-01-13,0.0001626954522825774
2016-01-14,0.00016106771618790174
2016-01-15,0.0001366993578408668
2016-01-16,0.00014209623771227085
2016-01-17,0.00013941085453399328
2016-01-18,0.00013881909773882592
2016-01-19,0.00013577557245486623
2016-01-20,0.00015454796457399877
2016-01-21,0.00015039520348044297
2016-01-22,0.000155913259932612
2016-01-23,0.0001596978906515826
2016-01-24,0.00017895877946663395
2016-01-25,0.00019513455773210198
2016-01-26,0.00032805985085920017
2016-01-27,0.00041746261016418817
2016-01-28,0.00031473934721117845
2016-01-29,0.00029212907346192683
2016-01-30,0.0002381931540674312
2016-01-31,0.0002559659972729766
2016-02-01,0.0002480348907223039
2016-02-02,0.0002402757426205792
2016-02-03,0.0002390145056806864
2016-02-04,0.00025632669077067436
2016-02-05,0.0002737682496254024
2016-02-06,0.0002743355122048754
2016-02-07,0.00025586214183372715
2016-02-08,0.0002564548006456249
2016-02-09,0.0002586221920770971
2016-02-10,0.0002642084785057385
2016-02-11,0.00025617751415392127
2016-02-12,0.0002672535864964595
2016-02-13,0.00026220158472592305
2016-02-14,0.00026822224490256885
2016-02-15,0.00026677940895060035
2016-02-16,0.00026174312184590933
2016-02-17,0.0002504785122230239
2016-02-18,0.0002502251561893157
2016-02-19,0.00026674154918409195
2016-02-20,0.0002615591424509299
2016-02-21,0.0002567419005899603
2016-02-22,0.0002564150952911126
2016-02-23,0.00025388530158327845
2016-02-24,0.00025205320565830383
2016-02-25,0.0002444215524421474
2016-02-26,0.00023715540950373871
2016-02-27,0.00023317204731764684
2016-02-28,0.0002329344336370494
2016-02-29,0.00022946063777068833
2016-03-01,0.0002286833478137851
2016-03-02,0.0002245679625414646
2016-03-03,0.00022382366625432992
2016-03-04,0.00021672755562247026
2016-03-05,0.00020319156349805545
2016-03-06,0.00020120290995281431
2016-03-07,0.00021138056549332447
2016-03-08,0.00019980541738314148
2016-03-09,0.00020943088040174413
2016-03-10,0.00021538791721749227
2016-03-11,0.00021613308108451735
2016-03-12,0.00021219979666384594
2016-03-13,0.00021915971699037196
2016-03-14,0.00021468643250961277
2016-03-15,0.0002084259352219475
2016-03-16,0.00020556040641752488
