time,price
2018-01-20,13.249017993283935
2018-01-21,11.478704509784908
2018-01-22,10.61896197789643
2018-01-23,10.639067309116033
2018-01-24,10.998870354569974
2018-01-25,10.675813276093708
2018-01-26,10.643529857411574
2018-01-27,10.671551863595631
2018-01-28,10.894038324450458
2018-01-29,10.310581312040906
2018-01-30,9.067295290899615
2018-01-31,8.976321244977184
2018-02-01,7.607194481350382
2018-02-02,7.746621464075667
2018-02-03,7.824782957808738
2018-02-04,6.79627197378417
2018-02-05,5.422587921105557
2018-02-06,6.6958961391287195
2018-02-07,6.597937732310679
2018-02-08,7.011011413026595
2018-02-09,7.954271370008299
2018-02-10,7.566394180675797
2018-02-11,7.1060492067920915
2018-02-12,7.579859916500293
2018-02-13,7.276155911769068
2018-02-14,8.342504558714694
2018-02-15,8.744180378899767
